"4","2192960175","Tue Jun 16 07:48:00 PDT 2009","NO_QUERY","itzelDcullen","@MajoBlanco Eii Happy birthday!!  I wish you that all your desires be fulfilled "
"4","2192960158","Tue Jun 16 07:47:59 PDT 2009","NO_QUERY","AndraRaluca","eating chocolates "
"4","2192960128","Tue Jun 16 07:47:59 PDT 2009","NO_QUERY","natasha_sh","summer=freedom "
"4","2192960099","Tue Jun 16 07:47:59 PDT 2009","NO_QUERY","michele36x","Still no further on with the boyfriend, but still i live in hope "
"4","2192960087","Tue Jun 16 07:47:59 PDT 2009","NO_QUERY","RogtheDodge79","@Terracegirl yeah we are only rained one day there in over 2 weeks not so bad "
"4","2192960032","Tue Jun 16 07:47:59 PDT 2009","NO_QUERY","Machawtyhawt","1(6 )+_ /_)4......lol thats in blackberry talk "
"4","2192959963","Tue Jun 16 07:47:58 PDT 2009","NO_QUERY","exotica69","@mitchenglish completely agree Mitch Al nailed it on the head I wish i could of seen her cry "
"4","2192959928","Tue Jun 16 07:47:58 PDT 2009","NO_QUERY","Bexlet","@StefansBelle yeah! A little too well! She really enjoyed it "
"4","2192959923","Tue Jun 16 07:47:58 PDT 2009","NO_QUERY","Gunspark","@bl4de_nl Looking forward to TT! Vacation wasn't great, will tell ya all about it "
"4","2192959891","Tue Jun 16 07:47:58 PDT 2009","NO_QUERY","danphilpott","@cyberhiker Yes, SC-9. Interpret and discuss.  #securitytwits"
"4","2192959771","Tue Jun 16 07:47:57 PDT 2009","NO_QUERY","davisadams","looking forward to lunch with Kathryn and @hunterford "
"4","2192959627","Tue Jun 16 07:47:57 PDT 2009","NO_QUERY","ekchan","I love the ONU Admissions BAs...always good for a laugh! "
"4","2192959594","Tue Jun 16 07:47:57 PDT 2009","NO_QUERY","patrikhe6132","More followers, more exposure, more money woohoo!  Check out http://bit.ly/ySwEpK --Planning her cotillion "
"4","2192959515","Tue Jun 16 07:47:56 PDT 2009","NO_QUERY","Maria_Face","@phenomenal_01 Broken AC? Bummer. We don't do AC out here, but there are hurricane force winds and no humidity "
"4","2192959502","Tue Jun 16 07:47:56 PDT 2009","NO_QUERY","BethanieChan","it's a beautiful day today "
"4","2192959398","Tue Jun 16 07:47:56 PDT 2009","NO_QUERY","dancres","@antiprism &quot;So Dan, u want JIRA for the dev teams&quot;, &quot;yes&quot;, &quot;should I provision a new box for it&quot;, &quot;yes&quot;, &quot;okay, it's ordered&quot; - easy see? "
"4","2192959384","Tue Jun 16 07:47:56 PDT 2009","NO_QUERY","iLoveFry_","http://twitpic.com/7jl81 - vatersay, barra. in the western isles. where the family stay "
"4","2192959321","Tue Jun 16 07:47:55 PDT 2009","NO_QUERY","melbrehl","@dunchinson good way to look at it, honestly.  But sometimes its comforting just to know the meds are there if you need them. "
"4","2192959295","Tue Jun 16 07:47:55 PDT 2009","NO_QUERY","JonasInMyHeart","@Jonasbrothers So glad that you arrived back to the U.S. &amp; so excited about the release of #LVATT &amp; your world tour! You Rock! Love ya!!! "
"4","2192959228","Tue Jun 16 07:47:55 PDT 2009","NO_QUERY","ElleMarie90","Actually I change my mind, failing is not an option, I'll make it and do good, I got faith "
"4","2192959208","Tue Jun 16 07:47:55 PDT 2009","NO_QUERY","chricket","@cali_chica Ooh that makes 2 of us that's happy. Going 2 have an Orchata later this afternoon I&quot;l have 1 4 u if u have a quesidilla 4 me "
"4","2192959200","Tue Jun 16 07:47:55 PDT 2009","NO_QUERY","KimberlyGrommes","@chrischeatham Can you let me know what that service is when you find out? Sounds useful! "
"4","2192959162","Tue Jun 16 07:47:54 PDT 2009","NO_QUERY","tsmuse","@smashadv 3 days and counting  I haven't downloaded any paid apps yet, but I've snagged the free ones I've heard good things about."
"4","2192959042","Tue Jun 16 07:47:54 PDT 2009","NO_QUERY","Shannen94","Going to my nans "
"4","2192958995","Tue Jun 16 07:47:54 PDT 2009","NO_QUERY","igorpl","@sunshinetaylor I'm looking forward to it, then "
"4","2192958991","Tue Jun 16 07:47:54 PDT 2009","NO_QUERY","NikolSpencer","@CanonicalBabble O! A fellow Big Luvr   Can u explain to me y its so addicting? LOL I just finished all the past episodes &amp; I'm lost now"
"4","2192958937","Tue Jun 16 07:47:53 PDT 2009","NO_QUERY","christinehuh","@asiangamer have fun with themmmm!  &amp; have fun at the conference thingy !?"
"4","2192958904","Tue Jun 16 07:47:53 PDT 2009","NO_QUERY","Itxi_Itx","@EmmaJaneR Thank you girrl!!!  "
"4","2192958876","Tue Jun 16 07:47:53 PDT 2009","NO_QUERY","xXmaraXxW","nothinng  "
"4","2192958868","Tue Jun 16 07:47:53 PDT 2009","NO_QUERY","seannch","@LambdaFilms Crack on then! "
"4","2192958782","Tue Jun 16 07:47:52 PDT 2009","NO_QUERY","hannaeb","@biznic Hey Nicole, I'll have Duncan send you some references, so you can talk to some MemberClicks clients "
"4","2192958769","Tue Jun 16 07:47:52 PDT 2009","NO_QUERY","jessnead","@iakor I know - 1984...but they have it on the game! Fun! "
"4","2192958754","Tue Jun 16 07:47:52 PDT 2009","NO_QUERY","rawfish","@thisgoodlife haha i hope so! "
"4","2192958741","Tue Jun 16 07:47:52 PDT 2009","NO_QUERY","pausmiling","@hashmarket nice. You too? "
"4","2192958735","Tue Jun 16 07:47:52 PDT 2009","NO_QUERY","FlagHatGirl","http://bit.ly/M3ZPH  This always makes me smile, even if it is from awhile ago. "
"4","2192958683","Tue Jun 16 07:47:52 PDT 2009","NO_QUERY","theChangist","@bennadel it's because americans iike to rush and have everything right away, europeans don't understand that. "
"4","2192958601","Tue Jun 16 07:47:51 PDT 2009","NO_QUERY","the66","BRAND NEW BLOG up now, catch the 66 at this summers festivals  http://www.the66online.com"
"4","2192958532","Tue Jun 16 07:47:51 PDT 2009","NO_QUERY","MsBreeBree","love being able to stay at home with my kids...homework time. Helping one improve reading and the other learn to read!!! "
"4","2192958515","Tue Jun 16 07:47:51 PDT 2009","NO_QUERY","allisonwatts","@BrionS I'm from the country. "
"4","2192958451","Tue Jun 16 07:47:51 PDT 2009","NO_QUERY","bigenya","@daydreamerping You guys drinking?  And you're on Twitter?"
"4","2192958422","Tue Jun 16 07:47:51 PDT 2009","NO_QUERY","la_la_la_lisa","man i didn't realize how painful a bruised tail bone is :: sitting in a office chair doesn't help it "
"4","2192958336","Tue Jun 16 07:47:50 PDT 2009","NO_QUERY","ghost_girl13","I loved Street Sweeper Social club when they opened for NIN/JA! Highly recommended if you ever get the chance to see them live! "
"4","2192958330","Tue Jun 16 07:47:50 PDT 2009","NO_QUERY","kitalooclef","@busyinamsterdam Oh yes I know, it just made me laugh "
"4","2192958308","Tue Jun 16 07:47:50 PDT 2009","NO_QUERY","NerdyJon","@TaniaUncensored Oh so not anymore? Haha, i'm joking, ofcourse he's still cute, he's the 1337 king! Thanks for Replyin By the way  Big fan"
"4","2192958230","Tue Jun 16 07:47:50 PDT 2009","NO_QUERY","EvanHendershot","Cross country "
"4","2192958211","Tue Jun 16 07:47:50 PDT 2009","NO_QUERY","NotQuiteNigella","@citrusandcandy @howardt Thanks guys! Nice to get this support  Gnight tweeps! xxx"
"4","2192958129","Tue Jun 16 07:47:49 PDT 2009","NO_QUERY","cristiemarie","is listening to some country music and making oatmeal pancakes... "
"4","2192958059","Tue Jun 16 07:47:49 PDT 2009","NO_QUERY","RemixRuby","@elg11 OMG youre so cheesy haha its why we all love you "
"4","2192958036","Tue Jun 16 07:47:49 PDT 2009","NO_QUERY","munyew90","@nsha twitter easier, send once all receive "
"4","2192958023","Tue Jun 16 07:47:49 PDT 2009","NO_QUERY","shaybexBabe","Slept in my madres bed last night! "
"4","2192958020","Tue Jun 16 07:47:49 PDT 2009","NO_QUERY","MissEveBaby","back back in Rotterdam yeah home sweet home "
"4","2192957934","Tue Jun 16 07:47:48 PDT 2009","NO_QUERY","alexnicoleperry","fell asleep to turn right- Jb &lt;3 amazing album best friend is coming overrr "
"4","2192957933","Tue Jun 16 07:47:48 PDT 2009","NO_QUERY","claudiawidjaja","@DavidArchie hi david! I'm claudia. I &lt;3 touch my hand's video.  you're awesome! Keep up the good work. "
"4","2192957910","Tue Jun 16 07:47:48 PDT 2009","NO_QUERY","HollyLovesJonas","@rachmurrayX did you have a good time yesterday  .   i nearly fainted when joe got back on the stage and his t-shirt was ripped :L"
"4","2192957777","Tue Jun 16 07:47:47 PDT 2009","NO_QUERY","JessMcFlyxxx","@DubarryMcfly lol yay  i totally was not jsut dancing round to JLS's song LOL xxx"
"4","2192957746","Tue Jun 16 07:47:47 PDT 2009","NO_QUERY","chelleymarie","good morning pumpkins!! have a PROSPEROUS day!!! "
"4","2192957735","Tue Jun 16 07:47:47 PDT 2009","NO_QUERY","holly_hamilton","home early  and listenin to john mayer=legend. &amp;coffee cause its goood.!"
"4","2192957707","Tue Jun 16 07:47:47 PDT 2009","NO_QUERY","sianybaby1","@ENTERSHIKARI Hey. Please pass the message on to Rory that I absolutley love him!!  and I love the rest of you, you kicked ass last month!"
"4","2192957649","Tue Jun 16 07:47:47 PDT 2009","NO_QUERY","DanaM1218","@ElleVee That sucks, well don't let them get you down "
"4","2192939166","Tue Jun 16 07:46:10 PDT 2009","NO_QUERY","shanhutch1","@tyk505 I'll mention switching to Thurs to the others this week. "
"4","2192939125","Tue Jun 16 07:46:10 PDT 2009","NO_QUERY","blur_char","yeah today was better "
"4","2192939100","Tue Jun 16 07:46:10 PDT 2009","NO_QUERY","Benchewan","@megmcc: Isn't that the truth!  I was just thinking that with my playlist!  Ugh the process, ok I am happy I have the choice "
"4","2192938977","Tue Jun 16 07:46:09 PDT 2009","NO_QUERY","mab124","Didnt go to school today  haha.  Just woke up"
"4","2192938962","Tue Jun 16 07:46:09 PDT 2009","NO_QUERY","chregu","Just proofread an offer for a CD-ROM project  #hello #early #90s"
"4","2192938910","Tue Jun 16 07:46:09 PDT 2009","NO_QUERY","eratyptin","@melissakeyes Hey!  Good Morning!    How are you this morning?"
"4","2192938847","Tue Jun 16 07:46:09 PDT 2009","NO_QUERY","AbbyJOU","#haveyouever broken a window or sth like me ?? haha "
"4","2192938778","Tue Jun 16 07:46:09 PDT 2009","NO_QUERY","fiergus","@seidnernin oh that isn't true at all "
"4","2192938771","Tue Jun 16 07:46:09 PDT 2009","NO_QUERY","nicKadis","@jonasbrothers extraordinary,perfect,super album... Turn Right is perfect "
"4","2192938618","Tue Jun 16 07:46:08 PDT 2009","NO_QUERY","smaayyy","2 exams to go... No more Rs!! "
"4","2192938551","Tue Jun 16 07:46:07 PDT 2009","NO_QUERY","christopherford","@Paulsmalls usually you go lower knowing that your sacrifice will get higher pay in the future. You could tell kristen to get a job. "
"4","2192938514","Tue Jun 16 07:46:07 PDT 2009","NO_QUERY","kyrabubbles","I'm a good friend because i'm loyal and caring,and i'll stick up for you now matter what.....Never will i be a fake friend "
"4","2192938506","Tue Jun 16 07:46:07 PDT 2009","NO_QUERY","jordancallaway","Happy birthdayy @annshoket!  you are my hero, keep up the good work!"
"4","2192938491","Tue Jun 16 07:46:07 PDT 2009","NO_QUERY","KayluhRox","Made another background love it more than the 1st. think ima head of to sleep ni night "
"4","2192938465","Tue Jun 16 07:46:07 PDT 2009","NO_QUERY","Capstone86","@Previnardo thanks for the indirect/direct reality checks..it levels me "
"4","2192938426","Tue Jun 16 07:46:07 PDT 2009","NO_QUERY","Jemz_ADQ","TODAY HAS BEEN AWESOME. Now to lie in bed with laptop and galaxy "
"4","2192938411","Tue Jun 16 07:46:07 PDT 2009","NO_QUERY","alex_segura","@HumanGoogle Ah, well...I didn't know that. Ask a stupid question... "
"4","2192938401","Tue Jun 16 07:46:06 PDT 2009","NO_QUERY","lynchseattle","Wow. Koenigsegg bought Saab. They have less than 50 employees  But they sure do make awesome supercars!"
"4","2192938335","Tue Jun 16 07:46:06 PDT 2009","NO_QUERY","SemmiCone","@MagnifiqueBelle oh tay. plz tell me ur sitting next to me during this test "
"4","2192938278","Tue Jun 16 07:46:06 PDT 2009","NO_QUERY","ChristineMarieN","http://twitpic.com/7jl67 - @kevinbohli has #WorkCamp covered "
"4","2192938227","Tue Jun 16 07:46:06 PDT 2009","NO_QUERY","DeelishDiscord","@intheloopnyc LOL what time tomorrow would you like to meet up? Lemme know "
"4","2192938224","Tue Jun 16 07:46:06 PDT 2009","NO_QUERY","coolyrd","Yes. Thanks. "
"4","2192938218","Tue Jun 16 07:46:06 PDT 2009","NO_QUERY","tristanking19","I'm officially on disability from work.  Time to lay in bed forever."
"4","2192938199","Tue Jun 16 07:46:05 PDT 2009","NO_QUERY","rolfje","@LeoLaporte You must have a phone for every day of the week  Can't wait to hear your opinions on the new iPhone."
"4","2192938189","Tue Jun 16 07:46:05 PDT 2009","NO_QUERY","Knewbern","Busy today....Things keep getting crossed off my To Do list, which is always a good sign! "
"4","2192938175","Tue Jun 16 07:46:05 PDT 2009","NO_QUERY","Gregory9","@amber_benson Just a tweet from here to there  Hopes all is well adn you are keeping not excessivelybusy but happly so "
"4","2192938062","Tue Jun 16 07:46:05 PDT 2009","NO_QUERY","alenarta","boys are silly throw rocks at them.... till they die "
"4","2192937996","Tue Jun 16 07:46:05 PDT 2009","NO_QUERY","JonBurks","I lady just brought me a scone "
"4","2192937972","Tue Jun 16 07:46:05 PDT 2009","NO_QUERY","Raboussamai","@Blancoei yeah that wud b crapy great! no ticket, no baggage, just lot of cash, toothbrush n' passport  great, no?"
"4","2192937942","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","minaluvsjonas","Goodmorning  HAPPY JONAS DAY! haha"
"4","2192937940","Tue Jun 16 07:46:05 PDT 2009","NO_QUERY","typicaal","im thinking bacon for dinner. it wasn't many days since i had it, but uuuh BACON  love love love! (am i seriously writing LOVE for bacon?)"
"4","2192937909","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","kellyabbass","@heavygrinder &lt;3  Hope you have a great day beautiful!"
"4","2192937908","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","VictorChang","a nice cup of Oolong to start my day "
"4","2192937881","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","brendablue43","@tat2dsteelergal well.  look at the excercise you are gettin.  i know, not funny.  "
"4","2192937879","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","JessieMoe1980","Is waiting for the tracking number for her new PINK BLACKBERRY CURVE!! Switched to Verizon.. no worries, number is the same. "
"4","2192937873","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","PotatoPeelPie","@do0dlebugdebz Oh wow! I didn't know they had it on YouTube! I knoooow you, I walked with you once upon a dreaaaaam... "
"4","2192937853","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","bangbrenda","two more fucken days and you get out tomorrow, wtfuck!-vivianthai's text.  haha, visiting gab on thursday?"
"4","2192937833","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","jessica_graore","@DavidArchie  hi david  tomorrow is my last day of school!  wish me luck on my exams!"
"4","2192937820","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","charlie_girl99","@mikepearsonlf i like york too!!! york is epic "
"4","2192937794","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","tbonnelljr","@toddramsey my 2 year old son is eying one these days. "
"4","2192937757","Tue Jun 16 07:46:04 PDT 2009","NO_QUERY","adriannetomas","Took Braxton to VBS then heading to the pool when we pick him up... Enjoying the summer with my boys "
"4","2192937711","Tue Jun 16 07:46:03 PDT 2009","NO_QUERY","AlyssaDiPalma","Working till 3 .. gym .. shower .. nap .. seeing our friends in 'Bare' tonight with @AubreyGrant !!! "
"4","2192937690","Tue Jun 16 07:46:03 PDT 2009","NO_QUERY","followilliam","im waiting in the car listening to ryans roses b4 finals "
"4","2192937663","Tue Jun 16 07:46:03 PDT 2009","NO_QUERY","BigBossBgilbert","@Yembles I'll snub your face right now, Brit! Er, looooooove yoooouuuuuuu Jemmmmmmm. "
"4","2192937538","Tue Jun 16 07:46:03 PDT 2009","NO_QUERY","tathebear","http://twitpic.com/7jl60 -  iloveyoutimmy."
"4","2192937378","Tue Jun 16 07:46:01 PDT 2009","NO_QUERY","abs1399","@luvzcheez That's awesome! That would've made me  2. I always try to get @supernaturalamy's 2-yr-old to say &quot;Let's Get This&quot; It's so cute!"
"4","2192937314","Tue Jun 16 07:46:01 PDT 2009","NO_QUERY","Milkman311","@ivooka12 I'm not telling yet...but I will soon "
"4","2192937283","Tue Jun 16 07:46:01 PDT 2009","NO_QUERY","cikfer","&quot;i got a feeling that tonight's gonna be a good night&quot; "
"4","2192937220","Tue Jun 16 07:46:01 PDT 2009","NO_QUERY","jkozuch","Heads down today. Getting off Twitter. Need to get in touch? Email or call me. Have a good day all! "
"4","2192937131","Tue Jun 16 07:46:00 PDT 2009","NO_QUERY","KatyGoodwin","is trying to learn the guitar "
"4","2192937084","Tue Jun 16 07:46:00 PDT 2009","NO_QUERY","Becca_Bradshaw","looking for another job  yay schools out!"
"4","2192937070","Tue Jun 16 07:46:00 PDT 2009","NO_QUERY","fireflies_","Hi  Just came home from work.. My feet are killing me in those heels! Ok, the look fabulous but seriously they're killing me!"
"4","2192937057","Tue Jun 16 07:46:00 PDT 2009","NO_QUERY","sivil_87","Listening 2 &quot;Jesus is the way&quot; by Jaci Velaquez. Still addicted to this song "
"4","2192936973","Tue Jun 16 07:46:00 PDT 2009","NO_QUERY","jes_hayes","is enjoying her day off "
"4","2192936963","Tue Jun 16 07:46:00 PDT 2009","NO_QUERY","iamkeg","@perezhilton i voted for youuu. Woo congrats for being nominated "
"4","2192936901","Tue Jun 16 07:45:59 PDT 2009","NO_QUERY","nicobach1","Drivin my new car.  "
"4","2192936790","Tue Jun 16 07:45:59 PDT 2009","NO_QUERY","Raychybum","loves the veronicas "
"4","2192936789","Tue Jun 16 07:45:59 PDT 2009","NO_QUERY","Alan_Mulkey","@ModelChick83 That's wonderful news, sweetie, I am glad to hear it  How are you doing today? Anything planned or going to wing it? Hugs!"
